"COMMENT","8860-50 MEM DATA"
"DATE","05-20-2021"
"TIME","20:11:53.470"
"NUM_SIGS",4
"INTERVAL",5.00000E-007
"HORZ_UNITS","s"
"VERT_UNITS","s","V","V","V"
"SIGNAL","TIME","A1_1","A2_1","A2_2"
"DATA"
 -2.385000000E-004,+8.7500003E-004,+3.1249999E-004,+8.9999998E-004
 -2.380000000E-004,+9.3749998E-004,+3.1249999E-004,+9.0624997E-004
 -2.375000000E-004,+9.3749998E-004,+3.1249999E-004,+8.9999998E-004
 -2.370000000E-004,+9.0624997E-004,+3.1249999E-004,+9.0624997E-004
 -2.365000000E-004,+9.0624997E-004,+3.2500000E-004,+9.0624997E-004
 -2.360000000E-004,+8.7500003E-004,+3.1249999E-004,+8.9375000E-004
 -2.355000000E-004,+8.7500003E-004,+3.0000001E-004,+8.9999998E-004
 -2.350000000E-004,+9.0624997E-004,+3.0000001E-004,+9.0624997E-004
 -2.345000000E-004,+8.7500003E-004,+3.1249999E-004,+8.9999998E-004
 -2.340000000E-004,+9.0624997E-004,+3.0000001E-004,+8.9999998E-004
 -2.335000000E-004,+9.0624997E-004,+3.0000001E-004,+9.1250002E-004
 -2.330000000E-004,+9.0624997E-004,+3.1249999E-004,+9.1250002E-004
 -2.325000000E-004,+8.7500003E-004,+3.1249999E-004,+9.1250002E-004
 -2.320000000E-004,+8.7500003E-004,+3.2500000E-004,+9.0624997E-004
 -2.315000000E-004,+9.0624997E-004,+3.1249999E-004,+9.0624997E-004
 -2.310000000E-004,+8.7500003E-004,+3.1249999E-004,+8.9999998E-004
 -2.305000000E-004,+8.7500003E-004,+3.1249999E-004,+9.0624997E-004
 -2.300000000E-004,+8.7500003E-004,+3.1249999E-004,+9.0624997E-004
 -2.295000000E-004,+8.7500003E-004,+3.1249999E-004,+8.9999998E-004
 -2.290000000E-004,+8.7500003E-004,+3.0000001E-004,+8.9999998E-004
 -2.285000000E-004,+8.7500003E-004,+3.1249999E-004,+9.0624997E-004
 -2.280000000E-004,+8.7500003E-004,+3.2500000E-004,+9.0624997E-004
 -2.275000000E-004,+8.7500003E-004,+3.1249999E-004,+9.1250002E-004
 -2.270000000E-004,+8.7500003E-004,+3.1249999E-004,+9.0624997E-004
 -2.265000000E-004,+9.0624997E-004,+3.1249999E-004,+9.0624997E-004
 -2.260000000E-004,+8.7500003E-004,+3.1249999E-004,+9.0624997E-004
 -2.255000000E-004,+8.7500003E-004,+3.2500000E-004,+9.0624997E-004
 -2.250000000E-004,+9.3749998E-004,+3.1249999E-004,+9.0624997E-004
 -2.245000000E-004,+8.7500003E-004,+3.1249999E-004,+9.0624997E-004
 -2.240000000E-004,+9.0624997E-004,+3.1249999E-004,+9.0624997E-004
 -2.235000000E-004,+8.7500003E-004,+3.2500000E-004,+9.0624997E-004
 -2.230000000E-004,+8.7500003E-004,+3.1249999E-004,+9.0624997E-004
 -2.225000000E-004,+8.4375002E-004,+3.2500000E-004,+8.9999998E-004
 -2.220000000E-004,+9.0624997E-004,+3.0000001E-004,+8.9999998E-004
 -2.215000000E-004,+8.7500003E-004,+3.2500000E-004,+8.9999998E-004
 -2.210000000E-004,+8.7500003E-004,+3.1249999E-004,+9.0624997E-004
 -2.205000000E-004,+9.0624997E-004,+3.1249999E-004,+9.0624997E-004
 -2.200000000E-004,+9.0624997E-004,+3.2500000E-004,+9.0624997E-004
 -2.195000000E-004,+8.7500003E-004,+3.2500000E-004,+9.0624997E-004
 -2.190000000E-004,+8.7500003E-004,+3.1249999E-004,+9.0624997E-004
 -2.185000000E-004,+8.7500003E-004,+3.3750001E-004,+9.1250002E-004
 -2.180000000E-004,+9.0624997E-004,+3.1249999E-004,+9.0624997E-004
 -2.175000000E-004,+9.0624997E-004,+3.3750001E-004,+9.1250002E-004
 -2.170000000E-004,+8.7500003E-004,+3.2500000E-004,+9.1250002E-004
 -2.165000000E-004,+8.4375002E-004,+3.2500000E-004,+9.0624997E-004
 -2.160000000E-004,+8.4375002E-004,+3.1249999E-004,+8.9999998E-004
 -2.155000000E-004,+8.7500003E-004,+3.3750001E-004,+9.0624997E-004
 -2.150000000E-004,+9.0624997E-004,+3.2500000E-004,+9.0624997E-004
 -2.145000000E-004,+9.0624997E-004,+3.2500000E-004,+9.0624997E-004
 -2.140000000E-004,+8.7500003E-004,+3.2500000E-004,+9.0624997E-004
 -2.135000000E-004,+8.7500003E-004,+3.1249999E-004,+9.0624997E-004
 -2.130000000E-004,+8.7500003E-004,+3.2500000E-004,+9.0624997E-004
 -2.125000000E-004,+9.0624997E-004,+3.2500000E-004,+9.1250002E-004
 -2.120000000E-004,+8.7500003E-004,+3.2500000E-004,+8.9999998E-004
 -2.115000000E-004,+8.7500003E-004,+3.2500000E-004,+9.0624997E-004
 -2.110000000E-004,+8.7500003E-004,+3.1249999E-004,+9.0624997E-004
 -2.105000000E-004,+9.0624997E-004,+3.2500000E-004,+8.9999998E-004
 -2.100000000E-004,+9.0624997E-004,+3.2500000E-004,+9.0624997E-004
 -2.095000000E-004,+9.0624997E-004,+3.1249999E-004,+9.0624997E-004
 -2.090000000E-004,+8.7500003E-004,+3.1249999E-004,+9.0624997E-004
 -2.085000000E-004,+8.4375002E-004,+3.2500000E-004,+9.0624997E-004
 -2.080000000E-004,+8.7500003E-004,+3.2500000E-004,+8.9999998E-004
 -2.075000000E-004,+8.7500003E-004,+3.1249999E-004,+8.9999998E-004
 -2.070000000E-004,+8.7500003E-004,+3.1249999E-004,+9.0624997E-004
 -2.065000000E-004,+8.7500003E-004,+3.2500000E-004,+8.9999998E-004
 -2.060000000E-004,+8.7500003E-004,+3.1249999E-004,+9.0624997E-004
 -2.055000000E-004,+9.0624997E-004,+3.1249999E-004,+9.0624997E-004
 -2.050000000E-004,+9.0624997E-004,+3.2500000E-004,+8.9999998E-004
 -2.045000000E-004,+9.0624997E-004,+3.1249999E-004,+8.9999998E-004
 -2.040000000E-004,+8.7500003E-004,+3.2500000E-004,+8.9999998E-004
 -2.035000000E-004,+8.4375002E-004,+3.1249999E-004,+8.9999998E-004
 -2.030000000E-004,+9.0624997E-004,+3.1249999E-004,+8.9375000E-004
 -2.025000000E-004,+8.7500003E-004,+3.1249999E-004,+8.9375000E-004
 -2.020000000E-004,+8.7500003E-004,+3.1249999E-004,+8.9999998E-004
 -2.015000000E-004,+8.7500003E-004,+3.1249999E-004,+8.9999998E-004
 -2.010000000E-004,+8.7500003E-004,+3.2500000E-004,+8.9375000E-004
 -2.005000000E-004,+9.0624997E-004,+3.1249999E-004,+9.0624997E-004
 -2.000000000E-004,+8.7500003E-004,+3.1249999E-004,+8.9375000E-004
 -1.995000000E-004,+8.7500003E-004,+3.1249999E-004,+8.9375000E-004
 -1.990000000E-004,+9.0624997E-004,+3.1249999E-004,+8.9375000E-004
 -1.985000000E-004,+9.0624997E-004,+3.0000001E-004,+8.9375000E-004
 -1.980000000E-004,+9.0624997E-004,+3.2500000E-004,+8.9999998E-004
 -1.975000000E-004,+9.0624997E-004,+3.1249999E-004,+8.9375000E-004
 -1.970000000E-004,+8.7500003E-004,+3.1249999E-004,+8.9375000E-004
 -1.965000000E-004,+8.7500003E-004,+3.1249999E-004,+8.9375000E-004
 -1.960000000E-004,+9.0624997E-004,+3.1249999E-004,+8.9375000E-004
 -1.955000000E-004,+9.0624997E-004,+3.1249999E-004,+8.9375000E-004
 -1.950000000E-004,+8.7500003E-004,+3.1249999E-004,+8.8750001E-004
 -1.945000000E-004,+9.0624997E-004,+3.2500000E-004,+8.9375000E-004
 -1.940000000E-004,+8.7500003E-004,+3.2500000E-004,+8.9375000E-004
 -1.935000000E-004,+8.7500003E-004,+3.2500000E-004,+8.9375000E-004
 -1.930000000E-004,+9.0624997E-004,+3.1249999E-004,+8.9375000E-004
 -1.925000000E-004,+9.0624997E-004,+3.1249999E-004,+8.8750001E-004
 -1.920000000E-004,+8.7500003E-004,+3.0000001E-004,+8.8125002E-004
 -1.915000000E-004,+9.0624997E-004,+3.1249999E-004,+8.8125002E-004
 -1.910000000E-004,+8.7500003E-004,+3.1249999E-004,+8.8125002E-004
 -1.905000000E-004,+9.0624997E-004,+3.1249999E-004,+8.8750001E-004
 -1.900000000E-004,+8.7500003E-004,+3.1249999E-004,+8.8750001E-004
 -1.895000000E-004,+9.0624997E-004,+3.0000001E-004,+8.8750001E-004
 -1.890000000E-004,+9.0624997E-004,+3.0000001E-004,+8.8750001E-004
 -1.885000000E-004,+8.7500003E-004,+3.1249999E-004,+8.8125002E-004
 -1.880000000E-004,+8.7500003E-004,+3.1249999E-004,+8.8750001E-004
 -1.875000000E-004,+9.0624997E-004,+3.0000001E-004,+8.8125002E-004
 -1.870000000E-004,+8.7500003E-004,+3.0000001E-004,+8.8125002E-004
 -1.865000000E-004,+9.0624997E-004,+3.1249999E-004,+8.8125002E-004
 -1.860000000E-004,+9.0624997E-004,+3.1249999E-004,+8.7500003E-004
 -1.855000000E-004,+8.7500003E-004,+3.1249999E-004,+8.7500003E-004
 -1.850000000E-004,+9.0624997E-004,+3.0000001E-004,+8.7500003E-004
 -1.845000000E-004,+9.0624997E-004,+3.0000001E-004,+8.7500003E-004
 -1.840000000E-004,+8.7500003E-004,+3.0000001E-004,+8.7500003E-004
 -1.835000000E-004,+9.0624997E-004,+3.1249999E-004,+8.7500003E-004
 -1.830000000E-004,+9.0624997E-004,+3.0000001E-004,+8.7500003E-004
 -1.825000000E-004,+9.0624997E-004,+2.8750001E-004,+8.6249999E-004
 -1.820000000E-004,+8.7500003E-004,+2.8750001E-004,+8.6874998E-004
 -1.815000000E-004,+8.7500003E-004,+3.1249999E-004,+8.6249999E-004
 -1.810000000E-004,+8.7500003E-004,+3.0000001E-004,+8.6874998E-004
 -1.805000000E-004,+9.0624997E-004,+3.0000001E-004,+8.6874998E-004
 -1.800000000E-004,+9.0624997E-004,+3.0000001E-004,+8.6874998E-004
 -1.795000000E-004,+9.0624997E-004,+3.1249999E-004,+8.6874998E-004
 -1.790000000E-004,+8.7500003E-004,+3.0000001E-004,+8.6874998E-004
 -1.785000000E-004,+9.3749998E-004,+3.0000001E-004,+8.5625000E-004
 -1.780000000E-004,+9.0624997E-004,+3.1249999E-004,+8.6249999E-004
 -1.775000000E-004,+8.7500003E-004,+3.0000001E-004,+8.6249999E-004
 -1.770000000E-004,+9.0624997E-004,+3.1249999E-004,+8.5625000E-004
 -1.765000000E-004,+8.7500003E-004,+3.0000001E-004,+8.5625000E-004
 -1.760000000E-004,+8.7500003E-004,+3.0000001E-004,+8.6249999E-004
 -1.755000000E-004,+8.7500003E-004,+3.1249999E-004,+8.6249999E-004
 -1.750000000E-004,+9.3749998E-004,+3.0000001E-004,+8.5625000E-004
 -1.745000000E-004,+9.0624997E-004,+2.8750001E-004,+8.6249999E-004
 -1.740000000E-004,+9.0624997E-004,+3.0000001E-004,+8.6249999E-004
 -1.735000000E-004,+9.0624997E-004,+3.0000001E-004,+8.5000001E-004
 -1.730000000E-004,+9.0624997E-004,+3.0000001E-004,+8.5625000E-004
 -1.725000000E-004,+9.3749998E-004,+3.1249999E-004,+8.5625000E-004
 -1.720000000E-004,+9.0624997E-004,+3.1249999E-004,+8.5000001E-004
 -1.715000000E-004,+9.0624997E-004,+3.0000001E-004,+8.5625000E-004
 -1.710000000E-004,+9.0624997E-004,+3.0000001E-004,+8.5000001E-004
 -1.705000000E-004,+9.3749998E-004,+3.0000001E-004,+8.4375002E-004
 -1.700000000E-004,+9.0624997E-004,+3.1249999E-004,+8.4375002E-004
 -1.695000000E-004,+9.0624997E-004,+3.0000001E-004,+8.4375002E-004
 -1.690000000E-004,+9.0624997E-004,+3.0000001E-004,+8.4375002E-004
 -1.685000000E-004,+9.0624997E-004,+3.0000001E-004,+8.4375002E-004
 -1.680000000E-004,+8.7500003E-004,+3.0000001E-004,+8.4375002E-004
 -1.675000000E-004,+9.0624997E-004,+3.1249999E-004,+8.5000001E-004
 -1.670000000E-004,+9.0624997E-004,+3.1249999E-004,+8.5000001E-004
 -1.665000000E-004,+9.0624997E-004,+3.0000001E-004,+8.5000001E-004
 -1.660000000E-004,+9.0624997E-004,+3.0000001E-004,+8.5000001E-004
 -1.655000000E-004,+9.0624997E-004,+3.1249999E-004,+8.4375002E-004
 -1.650000000E-004,+9.3749998E-004,+3.0000001E-004,+8.5000001E-004
 -1.645000000E-004,+9.0624997E-004,+2.8750001E-004,+8.5000001E-004
 -1.640000000E-004,+9.0624997E-004,+3.1249999E-004,+8.5000001E-004
 -1.635000000E-004,+9.0624997E-004,+3.1249999E-004,+8.4375002E-004
 -1.630000000E-004,+9.0624997E-004,+3.0000001E-004,+8.4375002E-004
 -1.625000000E-004,+9.0624997E-004,+3.1249999E-004,+8.4375002E-004
 -1.620000000E-004,+9.0624997E-004,+3.1249999E-004,+8.4375002E-004
 -1.615000000E-004,+9.0624997E-004,+3.0000001E-004,+8.3749997E-004
 -1.610000000E-004,+9.0624997E-004,+3.1249999E-004,+8.4375002E-004
 -1.605000000E-004,+9.0624997E-004,+3.1249999E-004,+8.4375002E-004
 -1.600000000E-004,+9.0624997E-004,+3.1249999E-004,+8.4375002E-004
 -1.595000000E-004,+8.7500003E-004,+3.0000001E-004,+8.3749997E-004
 -1.590000000E-004,+8.7500003E-004,+3.0000001E-004,+8.3749997E-004
 -1.585000000E-004,+9.0624997E-004,+3.0000001E-004,+8.3749997E-004
 -1.580000000E-004,+9.0624997E-004,+3.1249999E-004,+8.3749997E-004
 -1.575000000E-004,+9.3749998E-004,+3.0000001E-004,+8.4375002E-004
 -1.570000000E-004,+9.0624997E-004,+3.1249999E-004,+8.4375002E-004
 -1.565000000E-004,+8.7500003E-004,+3.1249999E-004,+8.4375002E-004
 -1.560000000E-004,+9.3749998E-004,+3.0000001E-004,+8.4375002E-004
 -1.555000000E-004,+9.3749998E-004,+3.0000001E-004,+8.3749997E-004
 -1.550000000E-004,+9.0624997E-004,+3.1249999E-004,+8.3749997E-004
 -1.545000000E-004,+9.3749998E-004,+3.0000001E-004,+8.4375002E-004
 -1.540000000E-004,+9.0624997E-004,+3.0000001E-004,+8.3749997E-004
 -1.535000000E-004,+9.0624997E-004,+3.1249999E-004,+8.3749997E-004
 -1.530000000E-004,+9.0624997E-004,+3.0000001E-004,+8.4375002E-004
 -1.525000000E-004,+9.0624997E-004,+3.0000001E-004,+8.4375002E-004
 -1.520000000E-004,+9.3749998E-004,+2.8750001E-004,+8.3749997E-004
 -1.515000000E-004,+9.3749998E-004,+3.1249999E-004,+8.3749997E-004
 -1.510000000E-004,+9.0624997E-004,+3.0000001E-004,+8.3749997E-004
 -1.505000000E-004,+9.3749998E-004,+3.1249999E-004,+8.4375002E-004
 -1.500000000E-004,+9.0624997E-004,+2.8750001E-004,+8.3749997E-004
 -1.495000000E-004,+9.0624997E-004,+3.0000001E-004,+8.3124998E-004
 -1.490000000E-004,+9.0624997E-004,+3.1249999E-004,+8.3124998E-004
 -1.485000000E-004,+9.0624997E-004,+3.1249999E-004,+8.3749997E-004
 -1.480000000E-004,+9.0624997E-004,+3.1249999E-004,+8.3124998E-004
 -1.475000000E-004,+9.3749998E-004,+3.1249999E-004,+8.3749997E-004
 -1.470000000E-004,+9.0624997E-004,+3.1249999E-004,+8.3749997E-004
 -1.465000000E-004,+9.3749998E-004,+3.1249999E-004,+8.3749997E-004
 -1.460000000E-004,+9.0624997E-004,+3.1249999E-004,+8.4375002E-004
 -1.455000000E-004,+9.0624997E-004,+3.2500000E-004,+8.4375002E-004
 -1.450000000E-004,+9.3749998E-004,+3.0000001E-004,+8.3749997E-004
 -1.445000000E-004,+9.0624997E-004,+2.8750001E-004,+8.3749997E-004
 -1.440000000E-004,+9.0624997E-004,+3.0000001E-004,+8.3749997E-004
 -1.435000000E-004,+9.0624997E-004,+3.2500000E-004,+8.3749997E-004
 -1.430000000E-004,+9.0624997E-004,+3.0000001E-004,+8.3749997E-004
 -1.425000000E-004,+9.0624997E-004,+3.0000001E-004,+8.3749997E-004
 -1.420000000E-004,+9.0624997E-004,+3.0000001E-004,+8.3124998E-004
 -1.415000000E-004,+9.0624997E-004,+3.0000001E-004,+8.4375002E-004
 -1.410000000E-004,+9.0624997E-004,+3.0000001E-004,+8.3749997E-004
 -1.405000000E-004,+9.0624997E-004,+3.1249999E-004,+8.3749997E-004
 -1.400000000E-004,+9.0624997E-004,+3.0000001E-004,+8.3749997E-004
 -1.395000000E-004,+9.0624997E-004,+2.8750001E-004,+8.4375002E-004
 -1.390000000E-004,+9.0624997E-004,+3.1249999E-004,+8.4375002E-004
 -1.385000000E-004,+9.0624997E-004,+3.0000001E-004,+8.3749997E-004
 -1.380000000E-004,+9.0624997E-004,+3.1249999E-004,+8.3124998E-004
 -1.375000000E-004,+9.0624997E-004,+3.1249999E-004,+8.3124998E-004
 -1.370000000E-004,+8.7500003E-004,+3.1249999E-004,+8.3749997E-004
 -1.365000000E-004,+9.0624997E-004,+3.0000001E-004,+8.2500000E-004
 -1.360000000E-004,+9.0624997E-004,+3.1249999E-004,+8.2500000E-004
 -1.355000000E-004,+9.0624997E-004,+3.0000001E-004,+8.3124998E-004
 -1.350000000E-004,+8.7500003E-004,+3.0000001E-004,+8.3124998E-004
 -1.345000000E-004,+8.7500003E-004,+3.2500000E-004,+8.1875001E-004
 -1.340000000E-004,+9.3749998E-004,+2.8750001E-004,+8.3124998E-004
 -1.335000000E-004,+9.0624997E-004,+3.1249999E-004,+8.2500000E-004
 -1.330000000E-004,+9.0624997E-004,+3.0000001E-004,+8.1875001E-004
 -1.325000000E-004,+9.3749998E-004,+3.0000001E-004,+8.2500000E-004
 -1.320000000E-004,+9.0624997E-004,+3.1249999E-004,+8.3124998E-004
 -1.315000000E-004,+9.3749998E-004,+3.1249999E-004,+8.1875001E-004
 -1.310000000E-004,+9.0624997E-004,+2.8750001E-004,+8.2500000E-004
 -1.305000000E-004,+9.0624997E-004,+3.1249999E-004,+8.1875001E-004
 -1.300000000E-004,+9.3749998E-004,+3.1249999E-004,+8.2500000E-004
 -1.295000000E-004,+9.0624997E-004,+3.0000001E-004,+8.1875001E-004
 -1.290000000E-004,+9.0624997E-004,+3.0000001E-004,+8.1875001E-004
 -1.285000000E-004,+9.0624997E-004,+3.1249999E-004,+8.1875001E-004
 -1.280000000E-004,+9.0624997E-004,+3.0000001E-004,+8.1875001E-004
 -1.275000000E-004,+9.0624997E-004,+3.0000001E-004,+8.1875001E-004
 -1.270000000E-004,+9.0624997E-004,+3.0000001E-004,+8.2500000E-004
 -1.265000000E-004,+9.0624997E-004,+3.1249999E-004,+8.1875001E-004
 -1.260000000E-004,+9.0624997E-004,+3.0000001E-004,+8.1250002E-004
 -1.255000000E-004,+8.7500003E-004,+3.0000001E-004,+8.1875001E-004
 -1.250000000E-004,+9.0624997E-004,+3.0000001E-004,+8.1875001E-004
 -1.245000000E-004,+9.0624997E-004,+3.0000001E-004,+8.1250002E-004
 -1.240000000E-004,+8.7500003E-004,+3.1249999E-004,+8.1875001E-004
 -1.235000000E-004,+9.0624997E-004,+2.8750001E-004,+8.1250002E-004
 -1.230000000E-004,+9.3749998E-004,+2.8750001E-004,+8.1250002E-004
 -1.225000000E-004,+9.3749998E-004,+3.0000001E-004,+8.1250002E-004
 -1.220000000E-004,+8.7500003E-004,+3.0000001E-004,+8.1250002E-004
 -1.215000000E-004,+9.0624997E-004,+3.0000001E-004,+8.1250002E-004
 -1.210000000E-004,+9.3749998E-004,+3.0000001E-004,+8.0625003E-004
 -1.205000000E-004,+9.0624997E-004,+3.1249999E-004,+8.0625003E-004
 -1.200000000E-004,+8.7500003E-004,+3.0000001E-004,+8.0625003E-004
 -1.195000000E-004,+9.0624997E-004,+3.0000001E-004,+8.0625003E-004
 -1.190000000E-004,+9.3749998E-004,+3.0000001E-004,+8.0625003E-004
 -1.185000000E-004,+9.3749998E-004,+2.8750001E-004,+8.0625003E-004
 -1.180000000E-004,+9.0624997E-004,+3.0000001E-004,+8.0625003E-004
 -1.175000000E-004,+9.0624997E-004,+2.7500000E-004,+8.0625003E-004
 -1.170000000E-004,+9.0624997E-004,+2.7500000E-004,+8.0625003E-004
 -1.165000000E-004,+9.0624997E-004,+3.0000001E-004,+7.9999998E-004
 -1.160000000E-004,+8.7500003E-004,+3.0000001E-004,+7.9999998E-004
 -1.155000000E-004,+9.0624997E-004,+3.1249999E-004,+7.9999998E-004
 -1.150000000E-004,+9.0624997E-004,+2.8750001E-004,+7.9374999E-004
 -1.145000000E-004,+8.7500003E-004,+2.8750001E-004,+7.9999998E-004
 -1.140000000E-004,+9.0624997E-004,+3.0000001E-004,+7.9999998E-004
 -1.135000000E-004,+9.0624997E-004,+3.0000001E-004,+7.9374999E-004
 -1.130000000E-004,+9.0624997E-004,+2.8750001E-004,+7.9374999E-004
 -1.125000000E-004,+8.7500003E-004,+2.8750001E-004,+7.9374999E-004
 -1.120000000E-004,+8.7500003E-004,+3.0000001E-004,+7.9374999E-004
 -1.115000000E-004,+8.7500003E-004,+2.8750001E-004,+7.9374999E-004
 -1.110000000E-004,+9.0624997E-004,+2.7500000E-004,+7.9999998E-004
 -1.105000000E-004,+9.3749998E-004,+2.8750001E-004,+7.9374999E-004
 -1.100000000E-004,+9.0624997E-004,+2.8750001E-004,+7.9374999E-004
 -1.095000000E-004,+8.7500003E-004,+2.8750001E-004,+7.9374999E-004
 -1.090000000E-004,+8.7500003E-004,+2.8750001E-004,+7.8750000E-004
 -1.085000000E-004,+9.0624997E-004,+2.8750001E-004,+7.9374999E-004
 -1.080000000E-004,+9.0624997E-004,+2.8750001E-004,+7.8125001E-004
 -1.075000000E-004,+8.7500003E-004,+2.8750001E-004,+7.8750000E-004
 -1.070000000E-004,+8.7500003E-004,+2.8750001E-004,+7.8750000E-004
 -1.065000000E-004,+9.0624997E-004,+2.8750001E-004,+7.8750000E-004
 -1.060000000E-004,+8.7500003E-004,+2.8750001E-004,+7.8750000E-004
 -1.055000000E-004,+9.0624997E-004,+2.8750001E-004,+7.8750000E-004
 -1.050000000E-004,+8.7500003E-004,+2.8750001E-004,+7.8125001E-004
 -1.045000000E-004,+8.7500003E-004,+2.8750001E-004,+7.8750000E-004
 -1.040000000E-004,+8.7500003E-004,+2.8750001E-004,+7.8750000E-004
 -1.035000000E-004,+9.0624997E-004,+2.8750001E-004,+7.8125001E-004
 -1.030000000E-004,+8.7500003E-004,+2.8750001E-004,+7.8750000E-004
 -1.025000000E-004,+8.7500003E-004,+2.8750001E-004,+7.8125001E-004
 -1.020000000E-004,+8.4375002E-004,+2.8750001E-004,+7.8125001E-004
 -1.015000000E-004,+8.7500003E-004,+3.0000001E-004,+7.7500002E-004
 -1.010000000E-004,+8.7500003E-004,+2.8750001E-004,+7.7500002E-004
 -1.005000000E-004,+8.7500003E-004,+2.7500000E-004,+7.8125001E-004
 -1.000000000E-004,+8.7500003E-004,+2.8750001E-004,+7.7500002E-004
 -9.950000000E-005,+8.7500003E-004,+2.8750001E-004,+7.7500002E-004
 -9.900000000E-005,+8.7500003E-004,+3.0000001E-004,+7.8125001E-004
 -9.850000000E-005,+9.3749998E-004,+2.8750001E-004,+7.8125001E-004
 -9.800000000E-005,+9.0624997E-004,+3.0000001E-004,+7.7500002E-004
 -9.750000000E-005,+8.7500003E-004,+3.0000001E-004,+7.6874997E-004
 -9.700000000E-005,+8.7500003E-004,+2.8750001E-004,+7.7500002E-004
 -9.650000000E-005,+9.0624997E-004,+2.8750001E-004,+7.6874997E-004
 -9.600000000E-005,+9.0624997E-004,+2.8750001E-004,+7.7500002E-004
 -9.550000000E-005,+8.7500003E-004,+2.8750001E-004,+7.7500002E-004
 -9.500000000E-005,+9.0624997E-004,+2.8750001E-004,+7.6874997E-004
 -9.450000000E-005,+8.7500003E-004,+2.8750001E-004,+7.7500002E-004
 -9.400000000E-005,+9.0624997E-004,+2.7500000E-004,+7.7500002E-004
 -9.350000000E-005,+8.7500003E-004,+2.8750001E-004,+7.6874997E-004
 -9.300000000E-005,+9.0624997E-004,+2.8750001E-004,+7.7500002E-004
 -9.250000000E-005,+8.7500003E-004,+2.7500000E-004,+7.6874997E-004
 -9.200000000E-005,+9.3749998E-004,+2.8750001E-004,+7.6874997E-004
 -9.150000000E-005,+9.0624997E-004,+2.8750001E-004,+7.7500002E-004
 -9.100000000E-005,+8.7500003E-004,+2.7500000E-004,+7.6874997E-004
 -9.050000000E-005,+8.7500003E-004,+2.7500000E-004,+7.7500002E-004
 -9.000000000E-005,+8.7500003E-004,+2.8750001E-004,+7.8125001E-004
 -8.950000000E-005,+9.0624997E-004,+2.8750001E-004,+7.6874997E-004
 -8.900000000E-005,+9.0624997E-004,+2.8750001E-004,+7.6249999E-004
 -8.850000000E-005,+9.0624997E-004,+2.7500000E-004,+7.6249999E-004
 -8.800000000E-005,+9.0624997E-004,+2.7500000E-004,+7.6249999E-004
 -8.750000000E-005,+9.0624997E-004,+2.8750001E-004,+7.6874997E-004
 -8.700000000E-005,+8.7500003E-004,+2.8750001E-004,+7.6874997E-004
 -8.650000000E-005,+8.7500003E-004,+2.7500000E-004,+7.6249999E-004
 -8.600000000E-005,+8.7500003E-004,+2.8750001E-004,+7.6249999E-004
 -8.550000000E-005,+8.7500003E-004,+3.0000001E-004,+7.6874997E-004
 -8.500000000E-005,+8.7500003E-004,+2.8750001E-004,+7.6249999E-004
 -8.450000000E-005,+9.0624997E-004,+2.8750001E-004,+7.6874997E-004
 -8.400000000E-005,+8.7500003E-004,+2.8750001E-004,+7.6874997E-004
 -8.350000000E-005,+9.0624997E-004,+2.7500000E-004,+7.7500002E-004
